title,polarity,timestamp
Wear a mask Practice social distancing Wash your hands frequently Just a reminder that lockdowns have lifted but not the risk of #COVID19,pos,2020-11-27 15:43:47+00:00
🔵 en #Melilla en reuniones con el sector sanitario para atender sus inquietudes sobre el impacto del #COVID19 🔹 Hace unos minutos con representantes del Sindicato de Auxiliares de Enfermería (SAE)👇 https://t.co/36gvpjlb2M,neu,2020-11-27 15:42:24+00:00
RT _md #COVID19 in Canadian schools tracked by with special thanks to team lead 🇨🇦🏫 https://t.co/uR95l0OQ…,pos,2020-11-27 15:40:56+00:00
RT The families of the 439 people who've died of #COVID19 in Ontario so far this month did not attend the #NoMoreLockdowns…,pos,2020-11-27 15:41:06+00:00
RT Urgent Looking for #COVID19 Plasma Donor with B Blood Group at SGVP Hospital SG Highway in #Ahmedabad Please call on…,neu,2020-11-27 15:44:35+00:00
RT We will have mobile #COVID19 testing units set up at locations throughout the city today The walk-in testing sites ar…,neu,2020-11-27 15:41:24+00:00
RT Peringkat permulaan vaksin #COVID19 di Malaysia akan diberikan kepada mereka yang berusia 18 tahun ke atas #NormaBaharu #Di…,neu,2020-11-27 15:46:09+00:00
RT I’m done being sad that my tribe &amp family keep losing loved ones to #COVID19 All I have is anger now We lost a wonderful…,neg,2020-11-27 15:47:42+00:00
The World Economic Forum isn't an elitist movement Nevertheless its leader Klaus Schwab likes to get himself all decked out like a medieval king (when he's not wearing yoga pants) #COVID19 he claims is the best reason for the #GreatReset [sic WEF terminology] #COVIDIOTS,pos,2020-11-27 15:45:47+00:00
#GhislaineMaxwell nach #Covid-Ausbruch in ihrem Zellenblock in Quarantäne Das Strafvollzugsbehörde berichtet dass das Metropolitan Detention Center in Brooklyn derzeit sechs aktive #COVID19-Fälle bei Mitarbeitern und eine Insasseninfektion aufweist. https://t.co/2MTFyWZJKz,neg,2020-11-27 15:48:53+00:00
RT #Delhi Need #Blood Type Any group At Max Saket Blood Component Need Plasma from Any #COVID19 recovered patient. N…,neu,2020-11-27 15:18:17+00:00
Feels like we're walking a plank right now...and the water is choppy #COVID19 Cases in my county have doubled the highest spike Fire Dept and police alone had 15 positive tests last week after a get together #BailOutThePeople https://t.co/lc0cbbhVFL,pos,2020-11-27 15:48:33+00:00
NEWS RELEASE Oakland County announces new drive-thru #COVID19 testing locations Read #OaklandCounty release,pos,2020-11-27 15:49:04+00:00
Our partners the Kuikuro indigenous people in the Amazon region is reaching an international audience with their own story while doing their bit to keep the #COVID19 at bay. https://t.co/LR0a9qVKlO By and _berman,pos,2020-11-27 15:49:53+00:00
#COVID19 has made the #digitalworkspace a #NewNormal Get answers to Digital Workplace Planning. https://t.co/LqsqyMpjY6 #Office365 #SharePoint #BusinessIntelligence #digitalworld,neu,2020-11-27 15:49:32+00:00
Ημερήσι έκθεσ επιτήρηση #COVID19 (27/11/2020 Εθνικό Οργανισμό Δημόσια Υγεία #ΕΟΔ https://t.co/YXDsIaBLgK,neu,2020-11-27 15:51:10+00:00
"#Puglia mortalit al 27,61 la pi alta nel Sud Ricordo benissimo quando si vantava di aver risparmiato decine di milioni di euro chiudendo ospedali. #COVID19 https://t.co/LTxpvdqww3",neu,2020-11-27 15:51:52+00:00
RT #Lucknow Need #Blood Type O-positive At Apollo Hospital Blood Component Need Plasma from O+ve #COVID19 recovere…,neu,2020-11-27 15:42:07+00:00
RT #COVID19 El Presidente ha dicho que la vacuna contra el #COVID19 para los salvadoreños ser gratuita unive…,neu,2020-11-27 15:58:00+00:00
Risk analytics is a hot topic given the convergence of #COVID19 and the #ClimateEmergency Join me and a host of great speakers on why sharpening risk insight is vital to building resilience and achieving the SDGs It's on Nov 30 14.00 CET Register here https://t.co/YyPTlnTzkL,pos,2020-11-27 15:58:27+00:00
RT LIVE Il bollettino e i numeri odierni della #Sardegna #Coronavirus #COVID19 https://t.co/9tlP1XDJej,pos,2020-11-27 15:52:03+00:00
El lunes 30 de noviembre celebramos el #PlenoVicálvaro de los Presupuestos 2021 Debido a las circunstancias por el #COVID19 ser sin publico. Se podr seguir a través de la web del Ayuntamiento,neu,2020-11-27 15:58:30+00:00
. ’s #RADxUP has now invested over $283M to improve testing in groups disproportionately affected by #COVID19 Learn more https://t.co/sRNF72YlQq,pos,2020-11-27 16:00:01+00:00
"1,246 new cases and 21 new deaths in Moldova [15:57 GMT #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic",pos,2020-11-27 15:57:17+00:00
RT #Ethiopia Our editor has contracted #COVID19 in police detention Security guards at t…,neu,2020-11-27 15:56:44+00:00
#EtatProfond #confinement #COVID19 #plandemi #complot #Complotisme #eveil #ReveillezVous #Conscience A voir ABSOLUMENT .. on se dit ...a oué.... #WINNER https://t.co/zDmsbbOf0H,neu,2020-11-27 16:02:46+00:00
#Nacional Exigen no especular con vacuna Pfizer entrega solicitud a COFEPRIS 💉 https://t.co/8k0KLn41dc #CdVictoria #Tamaulipas #Vacuna #COVID19 #Pfizer #COFEPRIS,neu,2020-11-27 16:00:07+00:00
RT #Delhi Need #Blood Type A-positive At Max Saket Blood Component Need Plasma from A+ve #COVID19 recovered patient.…,neu,2020-11-27 15:52:10+00:00
"RT 1/2 2,378 #COVID19 cases were identified in Maryland through 47,304 tests by volume (22.22 more than the 14 day averag…",pos,2020-11-27 16:05:04+00:00
RT #Hyderabad Need #Blood Type O-positive At Yashoda Hospital Blood Component Need Plasma from O+ve #COVID19 recove…,neu,2020-11-27 15:56:42+00:00
"RT Ontario is reporting 1,855 cases of #COVID19 and over 58,000 tests completed Locally there are 517 new cases in Peel…",pos,2020-11-27 16:06:35+00:00
RT _loop #Fontana esulta per la riapertura degli esercizi commerciali mentre negli ospedali della #Lombardia i malati #COVID19 con…,neu,2020-11-27 16:00:38+00:00
El sector cultural y creativo sufre mucho con la crisis económica #COVID19 pero es de los que más rápido que se reinventan Tengo la suerte de participar en los encuentros iberoamericanos de para hablar de #redes #colaborativas en #cultura,pos,2020-11-27 16:08:17+00:00
"RT El alcalde _puente_: ""El #COVID19 es un desafío un riesgo enorme pero también es una oportunidad para aceler…",neu,2020-11-27 16:07:14+00:00
He'll shed a tear at Brits sold to off to the #NWO &amp a dodgy vaccine #COVID19,neu,2020-11-27 15:56:24+00:00
Profits at have soared during #COVID19 but workers are struggling for safe working conditions Workers speaking up are targeted and intimidated Email CEO and tell him to respect workers rights #OrganizeAmazon,pos,2020-11-27 16:08:10+00:00
RT Todos juntos contra el #COVID19,neu,2020-11-27 16:01:26+00:00
Qian Zhang _ZQ from _lab presenting the amazing work on type I IFN defects (Zhang et al or auto-antibodies to type I IFN (Bastard et al in severe #COVID19 👏👏 https://t.co/TaUMdXKwR8,pos,2020-11-27 16:08:19+00:00
RT 7/21 The UK has succeeded to take over control of its #COVID19 2nd wave (R-eff=0.82) foreseen to decrease at levels with v…,neu,2020-11-27 16:09:20+00:00
RT More than 85 per cent of businesses reported that the #COVID19 crisis had a high or medium financial impact on their operations S…,pos,2020-11-27 16:09:52+00:00
_von_hier Bei #OpenData fehlen 314 #Corona-Fälle es gibt einen Meldeverzug _sachsen weist eine 7-Tage-Inzidenz von 201 aus dort sind sechs #COVID19-Fälle mehr liegt am Meldeschluss. Priorität KH-Auslastung ITS 54 davon 39 invasiv beatmet 54 ITS frei #DIVI 16:19h #coroansn,neu,2020-11-27 16:05:58+00:00
Yaaaaas N THE HOUSE TN(oh you trynna catch the rona Music Video #coronavirus #vaccine #COVID19 #trending #viral #funny #comedy #funnymemes #tiktok #reels,pos,2020-11-27 16:08:43+00:00
Because of Thanksgiving #Ohio did not report #COVID19 numbers yesterday I'm disappointed because I have been keeping the daily totals and charting/graphing them since April and now I'll have a missing day and I presume then today's numbers will be very high.,neg,2020-11-27 16:13:25+00:00
"NEW JERSEY #COVID19 UPDATE: ➡️4,100 new positive cases ➡️326,473 cumulative total cases ➡️19 new confirmed deaths ➡️15,113 total deaths We are still in the midst of this pandemic Protect yourself and your family Mask up Practice social distancing. https://t.co/JW1q8awGh7",pos,2020-11-27 16:10:50+00:00
"I found this wonderful recording of the equally wonderful and optimistic ""The New World by as I was programming the backing for Hear My Song for Miscellany yesterday (now a Midi File in Logic Pro X! #COVID19 #Lockdown",pos,2020-11-27 16:09:45+00:00
Join us on Friday 11th December 2020 as we host a webinar focusing on SARS-CoV-2 proficiency testing highlighting insights into our recent SARS-CoV-2 pilot study and discussing our new EQA programmes for SARS-CoV-2 #COVID19 testing Click to register now,pos,2020-11-27 16:14:20+00:00
#COVID19,neu,2020-11-27 16:15:24+00:00
RT A full 40 of people who contract #COVID19 incur damage to their heart kidneys neuro and vascular systems Another as-yet unq…,pos,2020-11-27 16:15:27+00:00
"RT Los nuevos candidatos vacunales cubanos frente a la #COVID19 ""Mambisa y ""Abdala comenzarán la fase de ensayos clínicos.…",neu,2020-11-27 16:14:35+00:00
RT For #WorldOralHealthDay 2021 we want to reveal how the #COVID19 pandemic has impacted the #OralHealth of many people w…,pos,2020-11-27 16:14:18+00:00
RT 🍆Harry Potter. #creustel #confinement2 #COVID19 #aideadomicile #beautedesiles #jetaimealitalienne,neu,2020-11-27 16:15:57+00:00
[16:15]#COVID19 #FigueiradaFoz #Supermercados [42%]Intermarche [47%]Continente Buarcos [49%]Pingo Doce Figueira [55%]Lidl Figueira [61%]Lidl Buarcos [62%]ELeclerc [63%]Auchan [65%]ALDI [65%]Continente Figueira [75%]Pingo Doce Buarcos [100%]Pingo Doce Tavarede,neu,2020-11-27 16:16:18+00:00
#Panam #27noviembre #MedallaMilagrosa #pandemia #COVID #COVIDー19 #COVID19 #coronavirus #Panama #Oracion “Comienza haciendo lo que es necesario después lo que es posible y de repente estarás haciendo lo imposible” San Francisco de Asís,neu,2020-11-27 16:16:55+00:00
RT _Caramia 827 morti Per Con Di #COVID19,neu,2020-11-27 16:18:59+00:00
بالفيدي . ضر سائ سرفي بالمو ف منطق القويسمة للمزي م الأخبا تاب #جريدة_الدستو #الارد #جريدة_الدستو #كورون #Jordan #COVID19 #فيروس_كورونا #جمعة_مبارك https://t.co/8UKScc6tRA,neu,2020-11-27 16:21:27+00:00
#COVID19 SITUACIÓN EN RESIDENCIAS DE MAYORES Y CENTROS DE ATENCIÓN A LA DISCAPACIDAD: 3 trabajadores curados y 11 nuevos usuarios positivos en la residencia As Virtudes elevan a 32 los casos registrados en ese centro y la cifra global a 44 Información facilitada por el SERGAS,pos,2020-11-27 16:23:06+00:00
Srbija u 4 slike #COVID19,neu,2020-11-27 16:23:24+00:00
RT You may be tired &amp finished with #COVID19 but the virus isn’t finished with you #'s in the US are at their highest levels…,neg,2020-11-27 16:24:22+00:00
Can we get the to come back with the daily flu/pneumonia deaths or even weekly numbers or have they been too busy with #COVID19 so much so that other causes of deaths are irrelevant or not part of the media narrative?,neg,2020-11-27 16:16:19+00:00
RT Media briefing on #COVID19 with,neu,2020-11-27 16:23:18+00:00
https://t.co/50EbwENjRn #coronavirus #CoronaVirusUpdates #COVID19 #COVIDー19 #Covid_19 #COVID #Corona #MaharashtraFightsCorona #meechmazarakshak,neu,2020-11-27 16:25:38+00:00
Ανώτατ τιμ στ τεσ #COVID19 ορίζε τ υπουργεί Ανάπτυξη https://t.co/GlmT39tQLd,neu,2020-11-27 16:29:25+00:00
charts data explanation data source https://t.co/hnRAfYfAbw #ExpatNotesLux #Luxembourg #COVID19 #Coronavirus _lu _EU,neu,2020-11-27 16:25:48+00:00
RT #COVID19 Le autorise l'ouverture dérogatoire des commerces les 5 prochains dimanches Retrouvez le communiq…,neu,2020-11-27 16:28:49+00:00
#TomaEnCuenta Todos podemos ayudar a frenar los contagios por #COVID19. #NoBajesLaGuardia,neu,2020-11-27 16:30:00+00:00
"RT LATEST NUMBERS #Arizona is reporting 4,314 new #COVID19 cases and 20 deaths today Maricopa County now has more than 200,000…",pos,2020-11-27 16:29:45+00:00
When #publichealth clashes with the #HostileEnvironment #Homelessness in the time of #COVID19 https://t.co/gxsBYiidwA,neu,2020-11-27 16:31:09+00:00
#Ultimo Esta jornada el ministro de Salud #EdgarPozo recibi la visita protocolar del embajador del Reino de Gran Bretaña con quien convers sobre la cooperación para la adquisición de vacunas contra el #COVID19.,neu,2020-11-27 16:31:50+00:00
γεωγραφικ κατανομ τω κρουσμάτω #κορωνοιο #Πανδημι #COVID19 #κρουσματ,neu,2020-11-27 16:30:55+00:00
RT _Moreno La vacuna contra la #COVID19 debe ser una obligación moral para todos en cuanto est disponible porque con ella nos cui…,neu,2020-11-27 16:31:33+00:00
RT _EU What can #COVID19 teach us about preparing for #climaterisks This joint CASCADES- _eu policy brief explains: htt…,neu,2020-11-27 16:31:29+00:00
"RT #PlanSemáforo Amarillo Son sitios que representan un riesgo de contagio de #COVID19 moderado estos espacios son gimnasios,…",neu,2020-11-27 16:32:04+00:00
RT New study finds #COVID19 impacts Black youth more often/severely than other children Please stay safe a…,pos,2020-11-27 16:13:02+00:00
[#COVID19]🔴 Découvrez en vidéo la conférence de presse de ce jour de et sur l'évolution des mesures mises en place dans le #Morbihan _Gouv,neu,2020-11-27 16:30:03+00:00
#AdamsonBBQ #onpoli #healthcare #COVID19 #Toronto #lockdownON,neu,2020-11-27 16:11:48+00:00
RT #COVID19 मे समूच दे मे अस्पतालो क सबस बड़ चुनौत ह मरीजो क लि #BloodBanks मे #Blood क आपूर्त करना जिसस कि…,neu,2020-11-27 16:33:15+00:00
5 steps business owners can take to trim their 2020 taxes #BankingAndFinanceNews #COVID19 #Online #Banking #Bank #Business #Services #Finance #Home #Money #Loan #Lease #Lending #Markets Please Retweet,neu,2020-11-27 16:33:21+00:00
RT We’re all tired of #COVID19 but this fight is far from over Keep washing/sanitizing your hands Stay home if you'r…,neg,2020-11-27 16:34:01+00:00
"RT Delhi reported 5,482 new #COVID19 cases (out of 64,455 tests) 5,937 recoveries and 98 deaths in the last 24 hours according to…",pos,2020-11-27 16:34:34+00:00
RT URGENTE Terroristas de MIAMI contra el Sistema de Salud cubano (minuto 31) #Cuba #COVID19 https://t.co/8bgE5aI3s7,neu,2020-11-27 16:33:47+00:00
The fastest way to end the #COVID19 pandemic is to make safe and effective #vaccines available to everyone on the planet Tell pharma to pool all knowledge intellectual property &amp data together for the benefit of all #EndCovidEverywhere,pos,2020-11-27 16:40:41+00:00
RT 1/5 La Comisión Presidencial para la Prevención y Control del #COVID19 informa al pueblo de Venezuela que en las últimas 24…,neu,2020-11-27 16:37:09+00:00
